metric_row_id,metric_family,metric_name,aggregation_grain,run_mode,dataset_id,system_id,baseline_system_id,split_schedule_id,initialization_schedule_id,specialist_composition_id,trace_field,agreement_target,compared_metric,row_count,repetition_unit_count,observation_count,pair_count,row_alignment_group_count,mean_value,sample_variance,standard_deviation,standard_error,confidence_level,confidence_method,confidence_interval_width,ci_width_comparison_to_pure,binary_pairwise_agreement,decision_pairwise_agreement,probability_pairwise_stability,mean_abs_probability_difference,consensus_applicability,consensus_field,consensus_pairwise_stability,score_probability_pairwise_stability,mean_row_level_variance,field_exact_repeat_rate,exact_trace_hash_repeat_rate,normalized_trace_distance_mean,normalized_trace_similarity,kappa_agreement,expected_agreement,zero_division_policy,pure_mavs_reference_value,baseline_value,delta_value,direction_vs_baseline,metric_definition_version,source_input_hash,source_backend
ce442fbec80a31b84e41995d,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_05,init_schedule_02,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.06037298347164487,governance_consensus_R,R,0.9396270165283551,,0.003534450873926731,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e5dcdd9ab39435740fbc1681,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_05,init_schedule_02,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.03990176139606247,governance_consensus_R,R,0.9600982386039375,,0.0014118545103480006,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
eaf62b13e414913643855b2c,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_05,init_schedule_02,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.07802497729477939,governance_consensus_R,R,0.9219750227052206,,0.005378166006333598,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7e490d04cb65d8133fa53775,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_05,init_schedule_03,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.0517660691785671,governance_consensus_R,R,0.9482339308214329,,0.0023760653824967527,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
cac834949cc0d1c9599b1b47,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_05,init_schedule_03,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.06227845937030925,governance_consensus_R,R,0.9377215406296907,,0.0037148607635814467,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e15d28dac2b38782e650bdd1,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_05,init_schedule_03,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.03695608106520286,governance_consensus_R,R,0.9630439189347971,,0.0011523509499058303,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
397fa5a0252f5c66f881293c,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_05,init_schedule_03,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.07764910376785067,governance_consensus_R,R,0.9223508962321494,,0.005346147110617695,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5f8ea59e48bad83dd3524761,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_01,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.03499625522254019,not_applicable_baseline_probability_score,probability_score,,0.9650037447774598,0.001155331230972489,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7cc01058873b6119c9e0964c,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_01,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.052507304907874426,not_applicable_baseline_probability_score,probability_score,,0.9474926950921255,0.0025986516890124083,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f72455c13e28611215f340be,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_01,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.008706657374163377,not_applicable_baseline_probability_score,probability_score,,0.9912933426258366,0.00011374849353349388,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e7c11735855c4d4d6e044072,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_01,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.05249438283381026,not_applicable_baseline_probability_score,probability_score,,0.9475056171661898,0.0025994952696881007,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ab29146e1934532cb1cb8faa,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_02,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.03462870523030521,not_applicable_baseline_probability_score,probability_score,,0.9653712947696947,0.0011477930397146372,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5e270d4afb9a5bacea7812bd,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_02,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.0517907141884386,not_applicable_baseline_probability_score,probability_score,,0.9482092858115614,0.002552207174822753,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
70adf03dea0449c0615ce2d9,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_02,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.008973155209443737,not_applicable_baseline_probability_score,probability_score,,0.9910268447905562,0.00012081268425128819,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
525bcc62b1ec471a3bc0dc84,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_02,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.051943057845457816,not_applicable_baseline_probability_score,probability_score,,0.9480569421545422,0.0025825343393579346,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
22e9bfa23e769a72ed1c2642,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_03,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.034343268758505054,not_applicable_baseline_probability_score,probability_score,,0.965656731241495,0.001151093273123894,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
629475e704163740a42f1311,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_03,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.05143100483257591,not_applicable_baseline_probability_score,probability_score,,0.9485689951674241,0.0025633241171076028,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ee1a903babf5c454267597e1,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_03,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.008949064588941553,not_applicable_baseline_probability_score,probability_score,,0.9910509354110585,0.00012055699191408577,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e9dce6fc029f3a6f07b1fae0,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_03,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.05151490313775758,not_applicable_baseline_probability_score,probability_score,,0.9484850968622425,0.002589959864528762,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
d29cbfe15b87a81297ec47c1,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_01,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.02870335565344706,not_applicable_baseline_probability_score,probability_score,,0.9712966443465529,0.0013566511955161102,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
8f8866d053ddc5f40bfbfa32,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_01,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04179547342481715,not_applicable_baseline_probability_score,probability_score,,0.9582045265751828,0.003084998624984028,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
655ab6075555da28ee3cd8ec,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_01,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.010486664006133638,not_applicable_baseline_probability_score,probability_score,,0.9895133359938664,0.00011844510575817951,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
29c5d28f381db5fa1bdb2586,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_01,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.0430550334801706,not_applicable_baseline_probability_score,probability_score,,0.9569449665198294,0.003052465189911247,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
fa50b9911e2b137217c48569,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_02,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.02869484135122028,not_applicable_baseline_probability_score,probability_score,,0.9713051586487798,0.0013534947376455232,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
9d43677e38c98fc75fe3dee9,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_02,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04144700445578756,not_applicable_baseline_probability_score,probability_score,,0.9585529955442125,0.0030434897764189455,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1ebb502f330e1c7a92a366cd,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_02,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.010223620330756631,not_applicable_baseline_probability_score,probability_score,,0.9897763796692434,0.00010807023047172505,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c7b639512753efc0f5c00e5c,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_02,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.043042262026830425,not_applicable_baseline_probability_score,probability_score,,0.9569577379731695,0.003045363159702428,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b327fe925f360f8f3c64d3f4,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_03,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.028855020258829165,not_applicable_baseline_probability_score,probability_score,,0.9711449797411709,0.001381288338561419,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
97c45b7acc45d9b811f739f5,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_03,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04141443025901059,not_applicable_baseline_probability_score,probability_score,,0.9585855697409894,0.0031030052620139464,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
eaa0f7e438b1cd3df9c84096,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_03,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.010130661447035555,not_applicable_baseline_probability_score,probability_score,,0.9898693385529644,0.00010297919479501844,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7ce44d5ea066588820946083,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_03,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04328253038824374,not_applicable_baseline_probability_score,probability_score,,0.9567174696117563,0.003107898761763192,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a2aa738078bce04efe45a1a2,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_01,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.03570000728411491,not_applicable_baseline_probability_score,probability_score,,0.9642999927158851,0.0013826353148998392,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
05b4feda6c1417fa54f1495b,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_01,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.050108028486949716,not_applicable_baseline_probability_score,probability_score,,0.9498919715130503,0.0026766145373818082,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5fd457111917018892028560,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_01,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.011959538029472045,not_applicable_baseline_probability_score,probability_score,,0.988040461970528,0.00019654584838184374,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ad446230729ec525272d77c3,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_01,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.053550010926172356,not_applicable_baseline_probability_score,probability_score,,0.9464499890738276,0.003110929458524638,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c3671c4d3a246d2e03b1f3d9,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_02,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.03400382405129961,not_applicable_baseline_probability_score,probability_score,,0.9659961759487004,0.0012415449609352372,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c7367c26ab8ee72ea6f7c618,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_02,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04811694000313969,not_applicable_baseline_probability_score,probability_score,,0.9518830599968603,0.002448410593359209,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7ea2cbeca638bb16956b9304,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_02,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.011608758322779286,not_applicable_baseline_probability_score,probability_score,,0.9883912416772207,0.00018724823397516487,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2be409e2ae2a510f2728a898,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_02,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.051005736076949394,not_applicable_baseline_probability_score,probability_score,,0.9489942639230506,0.0027934761621042827,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ccf106092b0fd86388011fb7,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.034294431147110775,not_applicable_baseline_probability_score,probability_score,,0.9657055688528893,0.0012591098221540818,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c42f189a452c9dfd1f10b25d,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04850690577918691,not_applicable_baseline_probability_score,probability_score,,0.9514930942208131,0.0024784434677350567,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4a648daa628aab8f670d1b40,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.01154030704406763,not_applicable_baseline_probability_score,probability_score,,0.9884596929559324,0.00018509870647182404,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c8cf0d04b8a0ac016bd60f6b,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.05144164672066615,not_applicable_baseline_probability_score,probability_score,,0.9485583532793338,0.002832997099846684,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
d8d4e6c7118c15fbda645535,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.029704936256592325,not_applicable_baseline_probability_score,probability_score,,0.9702950637434077,0.0009255748259317098,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7e0329b63a2ac4a7fa379ddc,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04309988199205678,not_applicable_baseline_probability_score,probability_score,,0.9569001180079433,0.002014307757142235,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c594fa6270096740f0084ea0,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.008951980260013379,not_applicable_baseline_probability_score,probability_score,,0.9910480197399866,0.00011656290413159107,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
259ee8c5df1fdd9a4b082e38,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04455740438488848,not_applicable_baseline_probability_score,probability_score,,0.9554425956151116,0.0020825433583463466,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5feb3997f4cfaaa45292a523,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.02937410697424646,not_applicable_baseline_probability_score,probability_score,,0.9706258930257535,0.0009005717811639968,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7c969b9a3ec8b1a683aa8c1e,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04285927223330789,not_applicable_baseline_probability_score,probability_score,,0.9571407277666921,0.0019816808388366854,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2826c899bc5c7dbc2af29def,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.009064274406594842,not_applicable_baseline_probability_score,probability_score,,0.9909357255934051,0.0001212081053466536,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
bf0a2f8382e282728958b260,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04406116046136968,not_applicable_baseline_probability_score,probability_score,,0.9559388395386303,0.002026286507618993,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
3d540e2827ce95b928fa0b8d,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,,,,0.029975842481023057,not_applicable_baseline_probability_score,probability_score,,0.970024157518977,0.0009480425154028591,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a03f6312d7908cd4f724dabe,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04409030966972706,not_applicable_baseline_probability_score,probability_score,,0.955909690330273,0.002135456110976372,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
20b51409dc26f7a845ef6547,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,,,,0.008951576658460667,not_applicable_baseline_probability_score,probability_score,,0.9910484233415393,0.000117338157981316,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f132b0262e90af96e0c5d60f,consensus_stability,consensus_stability,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,,,,0.04496376372153457,not_applicable_baseline_probability_score,probability_score,,0.9550362362784655,0.002133095659656433,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
